username,tweet,company,sentiment_of_tweet,confidence_of_sentiment,date,time
KashyapDeepak83,"Reliance Jio Summer Surprise Will Continue to Bleed Industry, Says COAI - NDTV https://t.co/IxnD1ssIn0 https://t.co/nLLBbVxQCq",Reliance,NULL,NULL,"2017-04-03 06:26:38",1491409556
sharebossindia,"Reliance Jio Summer Surprise: All you need to know.. https://t.co/dqTWNCCRzw",Reliance,NULL,NULL,"2017-04-03 06:26:32",1491409557
sharebossindia,"BSNL gives strong counter to Reliance Jio, offers 10GB data a day for Rs 249.. https://t.co/hGeimf2xHs",Reliance,NULL,NULL,"2017-04-03 06:26:32",1491409557
sharebossindia,"Reliance Jio's new pricing will continue to bleed industry: COAI.. https://t.co/kPjYiMxvmE",Reliance,NULL,NULL,"2017-04-03 06:26:31",1491409557
NiftyAnalytics,"Buy 1 CURMON #RELINFRA contracts at 580.95, Sell 2 CURMON #RPOWER contracts at 50.3. Confidence = 71%, on 2017-04-03::11:54:03",Reliance,NULL,NULL,"2017-04-03 06:25:03",1491409557
rajupp,"RT @techpp: Reliance Jio DTH Set Top Box With Official Packaging Leaked Online https://t.co/IDXbfJVyX1 https://t.co/KHvr8wJuWz",Reliance,NULL,NULL,"2017-04-03 06:24:19",1491409557
swengentamil,"Reliance Jio is going to launch their two 4G phones today 
https://t.co/ewhK1OO1c4",Reliance,NULL,NULL,"2017-04-03 06:24:18",1491409558
DeccanChronicle,"RIL stocks surge 52-week high of Rs 1,380.50 on Summer Surprise https://t.co/eYYYeoJ47n",Reliance,NULL,NULL,"2017-04-03 06:22:46",1491409558
unsteadyeddie,"Advantage Reliance Jio: Telecom Regulator's recent decisions are against the spirit of TRAI Act - TelecomTiger https://t.co/dik5Ak55jM",Reliance,NULL,NULL,"2017-04-03 06:22:06",1491409558
ananth2783,"RT @FinancialXpress: #IdeaCellular counters #RelianceJio: Offers unlimited calling and 1GB 4G data per day, here’s how much it costs!
https…",Reliance,NULL,NULL,"2017-04-03 06:21:53",1491409558
FinancialXpress,"#IdeaCellular counters #RelianceJio: Offers unlimited calling and 1GB 4G data per day, here’s how much it costs!… https://t.co/ArdNPMt7vd",Reliance,NULL,NULL,"2017-04-03 06:21:30",1491409558
Wallstreets_edg,"Reliance Industries hits fresh 52-week high; CLSA, Sharekhan see futher upside -  https://t.co/RHwTeKcswj https://t.co/dhuuJoJqJL",Reliance,NULL,NULL,"2017-04-03 06:21:00",1491409558
Smartprix,"Reliance Jio’s Set Top Box images leaked! @ETTelecom  #RelianceJio https://t.co/PHkCWWqLXI",Reliance,NULL,NULL,"2017-04-03 06:20:36",1491409558
scrapdealerdel,"Scrap Dealer Delhi https://t.co/FtwpyobsDf Reliance Jio Summer Surprise Will Continue to Bleed Industry, Says COAI…… https://t.co/H98JxBX72V",Reliance,NULL,NULL,"2017-04-03 06:19:54",1491409558
varung123,"RT @expresstechie: #Decoded @reliancejio Prime's Summer Surprise comes with a catch folks https://t.co/IaEvoMGzkL",Reliance,NULL,NULL,"2017-04-03 06:19:49",1491409558
Gilivindu,"RT @MobiGyaan: Images of Reliance Jio Set Top Box leak online https://t.co/KpNxFXScAO",Reliance,NULL,NULL,"2017-04-03 06:18:28",1491409558
yahooquickhelp,"RT @expresstechie: #Decoded @reliancejio Prime's Summer Surprise comes with a catch folks https://t.co/IaEvoMGzkL",Reliance,NULL,NULL,"2017-04-03 06:18:14",1491409560
mohitprofitbook,"#startup Weekly Wrap-up: Reliance Jio Announcements, Aadhaar Details Leak, 1 GBPS Broadband &amp; More… https://t.co/bdyUTPAgl1",Reliance,NULL,NULL,"2017-04-03 06:17:53",1491409560
ZyiteGadgets,"Idea Cellular counters Reliance Jio: Offers unlimited calling and 1GB 4G data per day, here’s how much it costs https://t.co/HuGe5mcbqx",Reliance,NULL,NULL,"2017-04-03 06:17:35",1491409560
ZyiteGadgets,"Reliance Industries shares hit new 9-year high as Jio Prime users number tops estimates https://t.co/OmkqAASdt7",Reliance,NULL,NULL,"2017-04-03 06:17:35",1491409560
wild_aju_dn_mes,"RT @gadgetstouse: Reliance Jio Set-Top Box Coming Soon, Pictures Leaked - Gadgets To Use https://t.co/AMcGGs78ay",Reliance,NULL,NULL,"2017-04-03 06:17:23",1491409560
sk__671,"Images of Reliance Jio Set Top Box leak online https://t.co/GmIIHcNcm3 #RelianceJioInfocomm",Reliance,NULL,NULL,"2017-04-03 06:17:09",1491409561
zeovino,"Reliance Jio Prime’s Summer Surprise: The terms and conditions to note https://t.co/uXHckSvXuk #tech #India",Reliance,NULL,NULL,"2017-04-03 06:17:04",1491409561
3NovicesHyd,"#3Novices : Reliance Jio Prime’s Summer Surprise: The terms and conditions to note April 03, 2017 at 11:42AM https://t.co/0oDAxIbCDC #News…",Reliance,NULL,NULL,"2017-04-03 06:17:03",1491409561
mihirpatil,"Images of Reliance Jio Set Top Box leak online https://t.co/zugJQ62wTg",Reliance,NULL,NULL,"2017-04-03 06:16:53",1491409561
IndianExpress,"RT @expresstechie: #Decoded @reliancejio Prime's Summer Surprise comes with a catch folks https://t.co/IaEvoMGzkL",Reliance,NULL,NULL,"2017-04-03 06:16:44",1491409561
gadgetstouse,"Reliance Jio Set-Top Box Coming Soon, Pictures Leaked - Gadgets To Use https://t.co/AMcGGs78ay",Reliance,NULL,NULL,"2017-04-03 06:16:29",1491409561
MirchiTechcom,"#RelianceJIO Set Top Box #DTH Service First Imprecation
https://t.co/8QMQyMDHpS https://t.co/U6Ju0dPKS6",Reliance,NULL,NULL,"2017-04-03 06:16:05",1491409561
expresstechie,"#Decoded @reliancejio Prime's Summer Surprise comes with a catch folks https://t.co/IaEvoMGzkL",Reliance,NULL,NULL,"2017-04-03 06:15:52",1491409561
codscales,"Reliance Jio Prime’s Summer Surprise: The terms and conditions to note 
https://t.co/PKPXWmY4rv https://t.co/cyhTViHkPH",Reliance,NULL,NULL,"2017-04-03 06:15:08",1491409561
BGRIndia,".@reliancejio IPTV set-top-box photos leaked ahead of official launch https://t.co/Cpq4oltQJL https://t.co/YQpnnGc5Z3",Reliance,NULL,NULL,"2017-04-03 06:15:04",1491409561
MobiGyaan,"Images of Reliance Jio Set Top Box leak online https://t.co/KpNxFXScAO",Reliance,NULL,NULL,"2017-04-03 06:14:50",1491409563
Sh07509514,"RT @Geetu_Moza: What a run!!! Reliance Industries Stock up 35% from its January lows. CLSA reiterates buy, Tgt 1500 per share. Not so far !…",Reliance,NULL,NULL,"2017-04-03 06:13:19",1491409563
azuitshi,"RT @Geetu_Moza: What a run!!! Reliance Industries Stock up 35% from its January lows. CLSA reiterates buy, Tgt 1500 per share. Not so far !…",Reliance,NULL,NULL,"2017-04-03 06:12:09",1491409563
vignesh_boss,"RT @Gadgets360: Reliance Jio Prime Subscription Last Date Extended to April 15 https://t.co/TCENmlwg1t https://t.co/7L7sciJ52p",Reliance,NULL,NULL,"2017-04-03 06:12:03",1491409563
grumpeoldman,"RT @livemint: Will Reliance Jio’s latest salvo force competition watchdog CCI’s hand? https://t.co/0IHxIejoqO https://t.co/NHr8n5Rz1q",Reliance,NULL,NULL,"2017-04-03 06:11:24",1491409563
allindiablogs,"Reliance Jio claims 72M paid subscribers; extends free offer for 3 months https://t.co/KuGyUdALdS",Reliance,NULL,NULL,"2017-04-03 06:10:42",1491409563
KirtanChauhan,"#News : Reliance Jio Summer Surprise Will Continue to Bleed Industry, Says COAI - NDTV https://t.co/KuhoBja8nD… https://t.co/xNX4a01yyH",Reliance,NULL,NULL,"2017-04-03 06:10:23",1491409563
vishalfast007,"Reliance Jio Summer Surprise Will Continue to Bleed Industry, Says COAI - NDTV https://t.co/0Pxf2rzYJB",Reliance,NULL,NULL,"2017-04-03 06:09:30",1491409564
Rajkuma07200121,"Reliance Jio claims 72M paid subscribers; extends free offer for 3 months via MediaNama: Digital ... https://t.co/S2a9y5AaqC",Reliance,NULL,NULL,"2017-04-03 06:09:27",1491409564
asocialclimber,"Reliance Jio claims 72M paid subscribers; extends free offer for 3 months via MediaNama: Digital ... https://t.co/22HK6mCLo1",Reliance,NULL,NULL,"2017-04-03 06:09:12",1491409564
nabeelmehar99,"Reliance Jio claims 72M paid subscribers; extends free offer for 3 months via MediaNama: Digital ... https://t.co/UxcKz3OTId",Reliance,NULL,NULL,"2017-04-03 06:09:06",1491409564
IbsenJG,"Reliance Jio pricing will continue to bleed the industry, says cellular operator body COAI https://t.co/Pxong0mFlz https://t.co/dyXdfIdNzZ",Reliance,NULL,NULL,"2017-04-03 06:08:25",1491409564
kunalneo,"Reliance Jio pricing will continue to bleed the industry, says cellular operator body COAI https://t.co/UpRKVhvbGN https://t.co/Z3m2DbZk2G",Reliance,NULL,NULL,"2017-04-03 06:08:21",1491409564
Itsmesasidhar,"#News_Analysis #COAI #Jio Reliance Jio pricing will continue to bleed the industry, says cellular operator body…… https://t.co/5KChefjao3",Reliance,NULL,NULL,"2017-04-03 06:08:20",1491409564
vishalfast007,"Reliance Jio Summer Surprise Will Continue to Bleed Industry, Says COAI - NDTV https://t.co/SxRXWP4m2P",Reliance,NULL,NULL,"2017-04-03 06:08:18",1491409564
BTVI,"RT @Geetu_Moza: What a run!!! Reliance Industries Stock up 35% from its January lows. CLSA reiterates buy, Tgt 1500 per share. Not so far !…",Reliance,NULL,NULL,"2017-04-03 06:08:02",1491409565
tuubol,"Reliance Jio Summer Surprise Will Continue to Bleed Industry, Says COAI - NDTV https://t.co/6btvykwASQ #IndiaNews",Reliance,NULL,NULL,"2017-04-03 06:07:09",1491409565
IndianStarrtups,"Weekly Wrap-up: Reliance Jio Announcements, Aadhaar Details Leak, 1 GBPS Broadband &amp; More… https://t.co/3HomUsQl9G https://t.co/Sr2vP0extJ",Reliance,NULL,NULL,"2017-04-03 06:05:47",1491409566
s_p1953,"Reliance jio network in villages away from towerin kasganj distt in western UP is fluctuating,poor consistency.",Reliance,NULL,NULL,"2017-04-03 06:04:24",1491409566
123sarang,"Reliance Jio: Read full text of Mukesh Ambani's letter to users | Gadgets Now https://t.co/7fwcV6rysv",Reliance,NULL,NULL,"2017-04-03 06:00:12",1491409566
team77,"India’s Reliance Jio Is Blazing a Trail to All-IP Mobile Networks - https://t.co/JHzxycvmEf",Reliance,NULL,NULL,"2017-04-03 06:00:07",1491409566
kcunal,"RT @Geetu_Moza: What a run!!! Reliance Industries Stock up 35% from its January lows. CLSA reiterates buy, Tgt 1500 per share. Not so far !…",Reliance,NULL,NULL,"2017-04-03 06:00:03",1491409566
FEMarkets,"RIL #shares hit new 9-year high as #Jio Prime users number tops estimates https://t.co/cJU2yA0Spc via @FinancialExpress
#StockMarket",Reliance,NULL,NULL,"2017-04-03 05:59:58",1491409566
rajanbatra7765,"Only 2 stocks ruling the markets....One is Reliance Industries which is poised to go above 2000 very soon and second is L&amp;T....going 1800...",Reliance,NULL,NULL,"2017-04-03 05:58:52",1491409566
need4geeks,"Reliance Jio IPTV set-top-box photos leaked ahead of official launch #technews",Reliance,NULL,NULL,"2017-04-03 05:57:22",1491409566
TheDaytrader6,"RT @BT_India: Reliance Jio prime membership offer effect: Bharti Airtel, Idea Cellular trading lower https://t.co/JSqy9E2aqv https://t.co/t…",Reliance,NULL,NULL,"2017-04-03 05:56:43",1491409566
FinancialXpress,"#RelianceIndustries shares hit new 9-year high as #Jio Prime users number tops estimates https://t.co/bAOp8s7aiq https://t.co/Sn4btIJ7Oo",Reliance,NULL,NULL,"2017-04-03 05:55:29",1491409566
sharebossindia,"Reliance Industries shares hit new 9-year high as Jio Prime users number tops estimates.. https://t.co/TT3nFrJGCJ",Reliance,NULL,NULL,"2017-04-03 05:55:24",1491409566
Geetu_Moza,"What a run!!! Reliance Industries Stock up 35% from its January lows. CLSA reiterates buy, Tgt 1500 per share. Not… https://t.co/VOHh9FMVOs",Reliance,NULL,NULL,"2017-04-03 05:55:03",1491409566
ETBrandEquity,"Reliance Jio gets 72 million 'Prime' subscribers 
Read: https://t.co/HhseQCSgo3",Reliance,NULL,NULL,"2017-04-03 05:55:01",1491409568
kb185068,"this is actually a gimmick to avoid having to deliver on services where they will be held accountable for QOS. https://t.co/3UQNfg9Iq5",Reliance,NULL,NULL,"2017-04-03 05:53:25",1491409568
MJ_Thoughts007,"Reliance Jio pricing will continue to bleed the industry, says cellular operator body COAI https://t.co/oaOZQmDhWv",Reliance,NULL,NULL,"2017-04-03 05:53:20",1491409568
sai_chithra,"Reliance Jio claims 72M paid subscribers; extends free offer for 3 months https://t.co/LrZQZqmsuZ #tech #feedly",Reliance,NULL,NULL,"2017-04-03 05:51:33",1491409568
TenNewsDotIn,"Will Reliance Jio’s latest free offer salvo force Competition Commission’s hand? https://t.co/xGONJenEVW",Reliance,NULL,NULL,"2017-04-03 05:50:15",1491409568
ftuindia,"Reliance jio summer surprise offer Giveaway Hurry....
https://t.co/nPIhVyZlfd",Reliance,NULL,NULL,"2017-04-03 05:48:22",1491409568
Mr87born,"@pure_singh @BowyInTheBox @ManojG7 Sbi and Reliance industries too ?",Reliance,NULL,NULL,"2017-04-03 05:48:12",1491409568
NowOrange,"Reliance Jio claims 72M paid subscribers; extends free offer for 3 months https://t.co/xbBgjyi74t",Reliance,NULL,NULL,"2017-04-03 05:47:29",1491409568
tisaiyan,"BSNL gives strong counter to Reliance Jio, offers 10GB data a day for Rs 249 https://t.co/ehWMM7y5Ox via @BT_India",Reliance,NULL,NULL,"2017-04-03 05:47:06",1491409568
Aakash_Twitted,"He dropped out of his MBA Program and went to become the Managing Director of Reliance Industries. #QuizAlert https://t.co/nB9oMBGroI",Reliance,NULL,NULL,"2017-04-03 05:47:05",1491409568
zyiteblog,"Reliance Industries hits fresh 9-year high - Thus far in 2017, the stock outperformed the market by gaining 28%... https://t.co/JtntSWgqf3",Reliance,NULL,NULL,"2017-04-03 05:46:36",1491409568
zyiteblog,"Idea Cellular counters Reliance Jio: Offers unlimited calling and 1GB 4G data per day, here’s how much it costs https://t.co/SxOrLjAO5Q",Reliance,NULL,NULL,"2017-04-03 05:46:11",1491409568
retail_times,"Reliance Jio claims 72M paid subscribers; extends free offer for 3 months https://t.co/7nHLlTJxCT https://t.co/KMgowIZt2H",Reliance,NULL,NULL,"2017-04-03 05:46:09",1491409569
ETTRSS,"Reliance Jio claims 72M paid subscribers; extends free offer for 3 months https://t.co/3cXoNvD1C4 https://t.co/lOp10tsUuB",Reliance,NULL,NULL,"2017-04-03 05:46:09",1491409569
2017Business,"Reliance Jio prime membership offer effect: RIL hits new 52 week high, Bharti Airtel, #Idea Cellular #Trading lower https://t.co/TTZ5eTgUHt",Reliance,NULL,NULL,"2017-04-03 05:46:04",1491409569
sadhiqali,"#Startups Weekly Wrap-up: Reliance Jio Announcements, Aadhaar Details Leak, 1 GBPS Broadband &amp; More… https://t.co/X5pZ9JnXp9",Reliance,NULL,NULL,"2017-04-03 05:45:53",1491409570
yoshiprashanth,"Reliance Jio Super Summer Offer, Explained in Simple !!!: https://t.co/5nocpAapLY via @YouTube",Reliance,NULL,NULL,"2017-04-03 05:45:45",1491409570
profitbookslive,"Reliance Jio claims 72M paid subscribers; extends free offer for 3 months https://t.co/x9eMhRrEdp",Reliance,NULL,NULL,"2017-04-03 05:45:42",1491409570
FinancialXpress,"#IdeaCellular counters #RelianceJio: Offers unlimited calling and 1GB #4G data per day, here's how much it costs
https://t.co/YnJhPEebp2",Reliance,NULL,NULL,"2017-04-03 05:44:50",1491409570
jbkavungal,"Weekly Wrap-up: Reliance Jio Announcements, Aadhaar Details Leak, 1 GBPS Broadband &amp; More… https://t.co/Eo1F3axj3k",Reliance,NULL,NULL,"2017-04-03 05:44:34",1491409570
free4ginternet,"https://t.co/4Y4AeCwkZF
Reliance Jio MNP-HOW TO PORT MOBILE NUMBER IN RELIANCE JIO",Reliance,NULL,NULL,"2017-04-03 05:44:33",1491409570
tcblg,"Weekly Wrap-up: Reliance Jio Announcements, Aadhaar Details Leak, 1 GBPS Broadband &amp; More… 
https://t.co/EOvowBTidq https://t.co/pIOCTByd6o",Reliance,NULL,NULL,"2017-04-03 05:42:47",1491409570
trakin,"Weekly Wrap-up: Reliance Jio Announcements, Aadhaar Details Leak, 1 GBPS Broadband &amp; More… 
https://t.co/u0IWWw6W2A https://t.co/CN50S4qn2y",Reliance,NULL,NULL,"2017-04-03 05:42:47",1491409570
IPLIndia,"Weekly Wrap-up: Reliance Jio Announcements, Aadhaar Details Leak, 1 GBPS Broadband &amp; More… 
https://t.co/WNYVhiCV1L https://t.co/VK4iGP4Vex",Reliance,NULL,NULL,"2017-04-03 05:42:47",1491409570
armoks,"Weekly Wrap-up: Reliance Jio Announcements, Aadhaar Details Leak, 1 GBPS Broadband &amp; More… 
https://t.co/ogBhbqm3qv https://t.co/eTjLhiilF8",Reliance,NULL,NULL,"2017-04-03 05:42:47",1491409571
fxpicks,"Weekly Wrap-up: Reliance Jio Announcements, Aadhaar Details Leak, 1 GBPS Broadband &amp; More… 
https://t.co/DV7nBgA3iF https://t.co/Yrg5jUM2Ng",Reliance,NULL,NULL,"2017-04-03 05:42:47",1491409571
buzzingnews,"Weekly Wrap-up: Reliance Jio Announcements, Aadhaar Details Leak, 1 GBPS Broadband &amp; More… 
https://t.co/LKalkuOAdl https://t.co/rPx5HDvwTV",Reliance,NULL,NULL,"2017-04-03 05:42:47",1491409571
i_amavi,"I added a video to a @YouTube playlist https://t.co/Ioe5anrPYR Reliance Jio - How To Activate Jio Caller Tune Offer ?",Reliance,NULL,NULL,"2017-04-03 05:42:34",1491409571
hiranbarman,"RT @IndiaToday: Reliance Jio prime membership offer effect: Bharti Airtel, Idea Cellular trading lower https://t.co/W6hWSYi8Gs https://t.co…",Reliance,NULL,NULL,"2017-04-03 05:42:02",1491409571
chumki007,"RT @BT_India: Reliance Jio prime membership offer effect: Bharti Airtel, Idea Cellular trading lower https://t.co/JSqy9E2aqv https://t.co/t…",Reliance,NULL,NULL,"2017-04-03 05:41:19",1491409571
Prathosh,"RT @IndiaToday: Reliance Jio prime membership offer effect: Bharti Airtel, Idea Cellular trading lower https://t.co/W6hWSYi8Gs https://t.co…",Reliance,NULL,NULL,"2017-04-03 05:41:05",1491409572
azuitshi,"RT @IndiaToday: Reliance Jio prime membership offer effect: Bharti Airtel, Idea Cellular trading lower https://t.co/W6hWSYi8Gs https://t.co…",Reliance,NULL,NULL,"2017-04-03 05:40:52",1491409573
Panky21882188,"@VodafoneIN reliance jio is much better than u u charge for 4G and service is 2G",Reliance,NULL,NULL,"2017-04-03 05:40:32",1491409573
grejeentrends,"Reliance Jio pricing will continue to bleed the industry, says cellular operator body COAI https://t.co/qkEqxtivP6 https://t.co/vBiMS9FeYB",Reliance,NULL,NULL,"2017-04-03 05:39:56",1491409573
poojashashanksh,"RT @IndiaToday: Reliance Jio prime membership offer effect: Bharti Airtel, Idea Cellular trading lower https://t.co/W6hWSYi8Gs https://t.co…",Reliance,NULL,NULL,"2017-04-03 05:39:34",1491409573
moviejourno,"Have to Know More About #RelianceJio Summer Surprise offer
#JIOoffers
#JIOSummerOffers
#JIOPrime https://t.co/V0xFWQCYKY",Reliance,NULL,NULL,"2017-04-03 05:38:45",1491409573
hashmi77,"RT @IndiaToday: Reliance Jio prime membership offer effect: Bharti Airtel, Idea Cellular trading lower https://t.co/W6hWSYi8Gs https://t.co…",Reliance,NULL,NULL,"2017-04-03 05:38:43",1491409573
sethu1215,"Reliance Jio prime membership offer effect: Bharti Airtel, Idea Cellular trading lower https://t.co/r4nKzdJ15Q https://t.co/i4nBV286DM",Reliance,NULL,NULL,"2017-04-03 05:38:31",1491409573
deling321,"RT @IndiaToday: Reliance Jio prime membership offer effect: Bharti Airtel, Idea Cellular trading lower https://t.co/W6hWSYi8Gs https://t.co…",Reliance,NULL,NULL,"2017-04-03 05:36:33",1491409573
IndiaTodayMoney,"Reliance Jio prime membership offer effect: Bharti Airtel, Idea Cellular trading lower https://t.co/U38nfLFi9a https://t.co/6I0uTP2IMO",Reliance,NULL,NULL,"2017-04-03 05:35:33",1491409573
BT_India,"Reliance Jio prime membership offer effect: Bharti Airtel, Idea Cellular trading lower https://t.co/JSqy9E2aqv https://t.co/tyOCK1LBLT",Reliance,NULL,NULL,"2017-04-03 05:35:33",1491409573
IndiaToday,"Reliance Jio prime membership offer effect: Bharti Airtel, Idea Cellular trading lower https://t.co/W6hWSYi8Gs https://t.co/vDWM0TSe0a",Reliance,NULL,NULL,"2017-04-03 05:35:33",1491409573
thewebreporters,"Reliance Jio Vs Airtel: Airtel Accused of Publishing ‘Misleading’ Ads Proclaiming To Be Fastest Network… https://t.co/w0AHHGHv9s",Reliance,NULL,NULL,"2017-04-03 05:35:09",1491409573
Rajnish357,"Weekly Wrap-up: Reliance Jio Announcements, Aadhaar Details Leak, 1 GBPS Broadband &amp; More… https://t.co/NeRpNUYofb",Reliance,NULL,NULL,"2017-04-03 05:34:29",1491409573
ckchopra92,"RT @IndiaTodayTech: Reliance Jio extends Prime membership deadline to April 15, ends free service &amp; offers Summer Surprise
https://t.co/B2X…",Reliance,NULL,NULL,"2017-04-03 05:34:02",1491409573
mrnicholaslocke,"Weekly Wrap-up: Reliance Jio Announcements, Aadhaar Details Leak, 1 GBPS Broadband &amp; More… https://t.co/EKwpqNtTE1",Reliance,NULL,NULL,"2017-04-03 05:33:03",1491409575
RelianceMobile,"The most affordable 4G rates in the industry. Get #Reliance4G today! Call 30333333 now or visit… https://t.co/mqwl0PXAZ7",Reliance,NULL,NULL,"2017-04-03 05:32:38",1491409575
mahuarana,"RT @FoneArena: Reliance Jio clocks over 72 million Prime members, deadline extended till Apr 15, Rs. 303 recharge offers free… https://t.co…",Reliance,NULL,NULL,"2017-04-03 05:31:59",1491409575
mediat_tech,"Reliance Jio Summer Surprise Will Continue to Bleed Industry, Says COAI - NDTV https://t.co/14sqjPd9aR #Tech IN #India",Reliance,NULL,NULL,"2017-04-03 05:31:04",1491409575
mylucky137276,"Reliance Industries, SBI, Adani Ports, HCL Tech hit 52-week highs
https://t.co/iNXKgJI0XE

#RelianceIndustries #RIL # SBI",Reliance,NULL,NULL,"2017-04-03 05:30:19",1491409575
panky1500,"RT @IndiaTodayTech: Reliance Jio extends Prime membership deadline to April 15, ends free service &amp; offers Summer Surprise
https://t.co/B2X…",Reliance,NULL,NULL,"2017-04-03 05:30:19",1491409576
Deepakrajwenny,"Reliance Jio SIM Par Free Caller Tune Kaise Set Kare ~ Tech World Dehri On Sone https://t.co/naJpN0rqBw",Reliance,NULL,NULL,"2017-04-03 05:30:00",1491409576
jj_upadhyay,"RT @_soniashenoy: sudden surge in reliance industries , up 4% , hits fresh 52 week high @CNBCTV18News",Reliance,NULL,NULL,"2017-04-03 05:29:56",1491409576
stockmarketpuls,"Reliance Industries hits fresh 9-year high https://t.co/74EQeQG9es",Reliance,NULL,NULL,"2017-04-03 05:29:46",1491409576
KasHishSomKuwaR,"Weekly Wrap-up: Reliance Jio Announcements, Aadhaar Details Leak, 1 GBPS Broadband &amp; More… https://t.co/9av3xlt8zF https://t.co/qgVnMNCfMX",Reliance,NULL,NULL,"2017-04-03 05:29:16",1491409576
jonas1hr,"Weekly Wrap-up: Reliance Jio Announcements, Aadhaar Details Leak, 1 GBPS Broadband &amp; More… https://t.co/clHNZ5NKtd… https://t.co/HaADzlpOQ3",Reliance,NULL,NULL,"2017-04-03 05:29:00",1491409576
dac_2017,"RT @IndiaTodayTech: Read full text of Mukesh Ambani's letter on Reliance Jio Summer Surprise offer
https://t.co/HsWy4kXLMt",Reliance,NULL,NULL,"2017-04-03 05:28:43",1491409576
mobiletrick,"Free mobile internet continues, Reliance Jio extends Prime membership, introduces Jio Summer Surprise offer -... https://t.co/qKbclFgcWX",Reliance,NULL,NULL,"2017-04-03 05:25:20",1491409576
dinumis1983,"Reliance Jio's New Pricing Will Continue to Bleed Industry: COAI https://t.co/7O0rpY77jw https://t.co/lUweZDNa7j",Reliance,NULL,NULL,"2017-04-03 05:25:16",1491409576
bilkulsedhibaat,"Reliance Jio's New Pricing Will Continue to Bleed Industry: COAI https://t.co/6uxg4fcp1L https://t.co/OoMIGDhQwR",Reliance,NULL,NULL,"2017-04-03 05:25:15",1491409576
bakwasbandkar1,"Reliance Jio's New Pricing Will Continue to Bleed Industry: COAI https://t.co/z94lzTTpnr https://t.co/AwMShpKNDN",Reliance,NULL,NULL,"2017-04-03 05:25:14",1491409577
sanjayduddupudi,"Reliance Industries hits fresh 9-year high https://t.co/yqIp208gfX",Reliance,NULL,NULL,"2017-04-03 05:25:08",1491409577
jbkavungal,"Reliance Jio pricing will continue to bleed the industry, says cellular operator body COAI https://t.co/ZEORA9mdDi",Reliance,NULL,NULL,"2017-04-03 05:24:21",1491409578
sanjayduddupudi,"Reliance Industries hits fresh 52-week high; CLSA, Sharekhan see futher upside: The scrip was trading 4.20% up at R… https://t.co/vLCoKmEAYq",Reliance,NULL,NULL,"2017-04-03 05:24:10",1491409578
qycolusudyb,"India's Reliance Jio is already the world's biggest data carrier

https://t.co/GmIBZLRZPe https://t.co/4kymwfdO4c",Reliance,NULL,NULL,"2017-04-03 05:23:23",1491409578
s_v_g,"RT @s_v_g: Uber-Reliance Jio Partnership Signals Larger Battle In Mobile Wallets https://t.co/Ht9SRNZEV7 via @ad_itg #GreyhoundStandpoint",Reliance,NULL,NULL,"2017-04-03 05:20:37",1491409578
lautanjobs,"Reliance Jio Pvt Ltd Company On Roll full time ... Job at Utpal Recruiters https://t.co/YmgqiKpq3H / India #India #Jobs #JobSeekers #Emplo…",Reliance,NULL,NULL,"2017-04-03 05:20:17",1491409578
lautanjobs,"Reliance Jio Pvt Ltd Company On Roll full time ... Job at Utpal Recruiters https://t.co/JgVSHFJbD9 / India #India #Jobs #JobSeekers #Emplo…",Reliance,NULL,NULL,"2017-04-03 05:20:16",1491409578
lautanjobs,"Reliance Jio Pvt Ltd Company On Roll full time ... Job at Utpal Recruiters https://t.co/wGfpCcsVVb / India #India #Jobs #JobSeekers #Emplo…",Reliance,NULL,NULL,"2017-04-03 05:20:16",1491409578
SarcasticSaint,"RT @r0h1n: Lol, NO @mobis_philipose! ""Will Reliance Jio’s latest free offer salvo force Competition Commission’s hand?"" https://t.co/jTBY0W…",Reliance,NULL,NULL,"2017-04-03 05:19:51",1491409578
anivar,"RT @r0h1n: Lol, NO @mobis_philipose! ""Will Reliance Jio’s latest free offer salvo force Competition Commission’s hand?"" https://t.co/jTBY0W…",Reliance,NULL,NULL,"2017-04-03 05:19:26",1491409578
suvodeepchandra,"Reliance Jio Summer Surprise: 7 things to know https://t.co/54WG65kYaw https://t.co/RDF1aMOHfm",Reliance,NULL,NULL,"2017-04-03 05:18:14",1491409578
harry007andrew,"Reliance Jio Summer Surprise: 7 things to know https://t.co/UMLBML265r https://t.co/PfoKe6j5Xh",Reliance,NULL,NULL,"2017-04-03 05:18:12",1491409578
NewsStoryIndia,"Reliance Industries hits fresh 9-year high: Thus far in 2017, the stock outperformed the market by gaining 28%… https://t.co/3BIktcciaN",Reliance,NULL,NULL,"2017-04-03 05:18:12",1491409578
LadyKriish,"Reliance Jio Summer Surprise: 7 things to know https://t.co/Wkf6hFDP3v https://t.co/oVhF8IVCws",Reliance,NULL,NULL,"2017-04-03 05:18:11",1491409578
rohitdubey,"RT @kalyanparbatET: Extension of Reliance Jio sops may shave off rivals’ earnings https://t.co/uj63vUjEZV via @economictimes",Reliance,NULL,NULL,"2017-04-03 05:17:51",1491409580
Muzaffar69,"Reliance Industries hits fresh 52-week high; CLSA, Sharekhan see futher upside https://t.co/xYNzgRiWuh https://t.co/XLxmFhja2J",Reliance,NULL,NULL,"2017-04-03 05:16:17",1491409580
