username,tweet,company,sentiment_of_tweet,confidence_of_sentiment,date,time
VishalVBhardwaj,"RT @Gadgets360: iPhone 7 RED Launch, Reliance Jio vs. Airtel, Xiaomi Redmi 4A Idea Offer, and More: Your #360Daily 
for Tuesday https://t.c…",Reliance,NULL,NULL,"2017-03-22 12:14:44",1490526694
thatsnams,"RT @rohitdubey: Jio is not wrong in questioning Ookla's claim that Airtel is offering faster mobile data https://t.co/yjlwqRsIAC via @daily…",Reliance,NULL,NULL,"2017-03-22 12:14:11",1490526694
davemayur,"RT @BGRIndia: 84% of @reliancejio users willing to subscribe to Prime membership: Bank of America survey https://t.co/2AcKIyqgtj https://t.…",Reliance,NULL,NULL,"2017-03-22 12:12:04",1490526695
divyeshjoshi78,"@VodafoneIN 

Reliance Jio is offering Fix Rs 350/- plan with huge data pack and free unlimited calls. Kindly revert ....",Reliance,NULL,NULL,"2017-03-22 12:10:35",1490526695
Mindopedia,"Around 84% Reliance Jio Users Willing To Take Prime Offer: Report - https://t.co/KaNo4aTgaK https://t.co/TBwQrRZUjn",Reliance,NULL,NULL,"2017-03-22 12:07:39",1490526695
VivekSi26396268,"RT @rohitdubey: Jio is not wrong in questioning Ookla's claim that Airtel is offering faster mobile data https://t.co/yjlwqRsIAC via @daily…",Reliance,NULL,NULL,"2017-03-22 12:07:28",1490526695
rdxzonetech,"Reliance Jio Free Till 31th June 2017? Latest Reports - RDX ZONE: https://t.co/P0xfszVKWO via @YouTube",Reliance,NULL,NULL,"2017-03-22 12:05:47",1490526695
gavin_mathos,"@sanjaybafna Is Airtel Data Charges higher than Reliance Jio???",Reliance,NULL,NULL,"2017-03-22 12:05:40",1490526695
AnanthaRao99,"@CNNnews18 Passwords suppose to be secret but finger prints are not 
so joi sims were issued to others
https://t.co/GJtMQauyJP
 @SANKETUPA",Reliance,NULL,NULL,"2017-03-22 12:03:50",1490526695
boralranjan,"RT @ETTelecom: ETTelecom | Reliance Jio partners with Ciena to deliver high-bandwidth 4G services, support more users https://t.co/LVtm6xYF…",Reliance,NULL,NULL,"2017-03-22 12:02:10",1490526695
IndiaFone,"ETTelecom | Reliance Jio, Ookla continue to spar over Airtel Speedtest results https://t.co/UBF7FsoqnL #Telecom",Reliance,NULL,NULL,"2017-03-22 12:01:43",1490526695
jais_george,"ETTelecom | Reliance Jio, Ookla continue to spar over Airtel Speedtest results https://t.co/07dtVy4Gce",Reliance,NULL,NULL,"2017-03-22 12:00:12",1490526696
ETTelecom,"ETTelecom | Reliance Jio, Ookla continue to spar over Airtel Speedtest results https://t.co/TyYEOfJ6ad",Reliance,NULL,NULL,"2017-03-22 12:00:10",1490526696
RavindraSoni1,"Airtel hits back at Reliance Jio on speed ad with Ookla backing https://t.co/mQxFUf4AaO https://t.co/ybY7ScZXPu",Reliance,NULL,NULL,"2017-03-22 11:56:28",1490526696
ninjassuck,"Nokia bags 100G optical core deployment contract from Reliance Jio https://t.co/AHvstOufxq https://t.co/NHahnwFFgi",Reliance,NULL,NULL,"2017-03-22 11:56:05",1490526696
pritamroy620,"RT @Gadgets360: iPhone 7 RED Launch, Reliance Jio vs. Airtel, Xiaomi Redmi 4A Idea Offer, and More: Your #360Daily 
for Tuesday https://t.c…",Reliance,NULL,NULL,"2017-03-22 11:55:14",1490526696
SidharthRaves,"In the middle of vast acres of land where evil operates from.
The sandbox for #DigitalLife that is Reliance Jio. https://t.co/RPji6BVQBi",Reliance,NULL,NULL,"2017-03-22 11:54:57",1490526696
JanuzajtheRed,"RT @FoneArena: Here’s Ookla’s response to Reliance Jio’s claims regarding Airtel speedtest issue https://t.co/uNWJj0U4wU https://t.co/pReqV…",Reliance,NULL,NULL,"2017-03-22 11:52:56",1490526697
hema_ramkumar,"RT @rakhisbhat: BSNL takes on Reliance Jio and Airtel, new plan to offer 2GB data per day https://t.co/TIWcLf4abU via @bt_india",Reliance,NULL,NULL,"2017-03-22 11:49:57",1490526697
telecomlead,"Nokia provides optical core and metro solution for Reliance Jio https://t.co/XRRhGMU8J4 @NokiaNetworks @RelianceJio",Reliance,NULL,NULL,"2017-03-22 11:49:00",1490526697
broadbandforum,"Reliance Jio GigaFiber FTTH Service https://t.co/PSJVMbVSMb",Reliance,NULL,NULL,"2017-03-22 11:42:12",1490526697
broadbandforum,"Reliance Jio Prime Membership https://t.co/RmA5ySGeso",Reliance,NULL,NULL,"2017-03-22 11:42:08",1490526697
NHTweeting,"Reliance Jio Reports Ookla to ASCI on Basis of Fake Speed Test Result https://t.co/Pm79YRtz2M https://t.co/oysLRmnpbW",Reliance,NULL,NULL,"2017-03-22 11:41:18",1490526697
aashishg99,"RT @heartwon: Today markets proved 
'A Damani is more trusted than a Ambani' DMart vs RPower",Reliance,NULL,NULL,"2017-03-22 11:38:53",1490526697
Rikins,"#SimplyRik -  Reliance Jio is the fastest-growing IT company in the world: Mukesh Ambani https://t.co/FvlNFV3zgY… https://t.co/dxj2aimM38",Reliance,NULL,NULL,"2017-03-22 11:38:23",1490526697
MuntazirAbbas,"57% of Reliance Jio users feel data speed faster than rivals: Study | #ETTelecom  https://t.co/E5RD5xLDTm #Jio #RIL #BoAML #Airtel #Ookla",Reliance,NULL,NULL,"2017-03-22 11:36:48",1490526698
Rikins,"#SimplyRik -  Reliance Jio is the fastest-growing IT company in the world: Mukesh Ambani https://t.co/N6KVnfrioz… https://t.co/AA2vKqo9gn",Reliance,NULL,NULL,"2017-03-22 11:36:12",1490526698
ninjassuck,"57% of Reliance Jio users feel data speed faster than rivals: Study https://t.co/BFAVC4pceG https://t.co/Kt1zsRamyG",Reliance,NULL,NULL,"2017-03-22 11:35:07",1490526698
Ashwini8025,"RT @SamiMansoorKhan: Reliance Jio vs Airtel and Ookla: Live updates of what's happening; verbal spat, complaints &amp;more https://t.co/2jzX5Af…",Reliance,NULL,NULL,"2017-03-22 11:34:56",1490526698
sanjay99000,"RT @FinancialXpress: Expect @reliancejio to raise tariffs in medium term, telecom industry will see 3 strong telcos in market: Fitch
https:…",Reliance,NULL,NULL,"2017-03-22 11:34:26",1490526698
Aoristactivist,"Reliance Jio is the fastest-growing IT company in the world: Mukesh Ambani https://t.co/Hm2pPEkArw https://t.co/pHLf27bDLS",Reliance,NULL,NULL,"2017-03-22 11:34:25",1490526698
BGRIndia,"84% of @reliancejio users willing to subscribe to Prime membership: Bank of America survey https://t.co/2AcKIyqgtj https://t.co/u12UUmLb6F",Reliance,NULL,NULL,"2017-03-22 11:30:33",1490526698
ITVNewz,"Airtel hits back at Reliance Jio, Ookla stands by its findings

https://t.co/KD56AiyFz0

@Speedtest
@reliancejio
@Airtel_Presence 

#Media",Reliance,NULL,NULL,"2017-03-22 11:30:01",1490526699
MobNewsTop,"Ookla’s speedtest results spark a war of words between Airtel and Reliance Jio - https://t.co/But6fbaqwh https://t.co/hpY7fBqDxI",Reliance,NULL,NULL,"2017-03-22 11:28:11",1490526699
91mobiles,"Ookla’s speedtest results spark a war of words between Airtel and Reliance Jio https://t.co/P56JI7vY9E https://t.co/ua8eo5RJ1y",Reliance,NULL,NULL,"2017-03-22 11:25:07",1490526699
NaasirBhat1,"84% of Reliance Jio users willing to subscribe to Prime membership: Bank of America survey https://t.co/JMGa1OJbEN",Reliance,NULL,NULL,"2017-03-22 11:24:20",1490526699
HabeeBlogger,"iPhone 7 RED Launch, Reliance Jio vs. Airtel, Xiaomi Redmi 4A Idea Offer, and More: Your 360 Daily - NDTV https://t.co/0eAeh7ABDu",Reliance,NULL,NULL,"2017-03-22 11:23:05",1490526699
thus_spake,"Reliance Jio has another tag to boast, that of being the 'world's fastest-growing IT company'. https://t.co/Rp6IOpny7m",Reliance,NULL,NULL,"2017-03-22 11:22:14",1490526699
HabeeBlogger,"iPhone 7 RED Launch, Reliance Jio vs. Airtel, Xiaomi Redmi 4A Idea Offer, and More: Your… https://t.co/VA623iRXsR",Reliance,NULL,NULL,"2017-03-22 11:21:02",1490526699
mytokri,"#Reliance #Jio Upcoming #4g #Volte #Smartphone Rs.999 in India! 
#Everything you wish to know -… https://t.co/XsodCHT8c4",Reliance,NULL,NULL,"2017-03-22 11:21:00",1490526699
rakhisbhat,"BSNL takes on Reliance Jio and Airtel, new plan to offer 2GB data per day https://t.co/TIWcLf4abU via @bt_india",Reliance,NULL,NULL,"2017-03-22 11:19:19",1490526700
awesummly,"#RelianceJio is the fastest-growing IT company in the world: #MukeshAmbani
https://t.co/AUeg3g25WH
#technology #news https://t.co/pFKCUycf3L",Reliance,NULL,NULL,"2017-03-22 11:17:07",1490526700
ksudesai,"RT @sanjaybafna: Reliance Jio file complaints against Bharti Airtel at Advertising Standard Council of India for ""India's fastest Network""…",Reliance,NULL,NULL,"2017-03-22 11:16:15",1490526700
Pruthvinreddy,"RT @sanjaybafna: Reliance Jio Partners with US-based company Ciena to deploy packet-optical technology to deliver ultra high bandwidth 4G S…",Reliance,NULL,NULL,"2017-03-22 11:13:42",1490526700
swarnim4u,"Expect @reliancejio to raise #tariffs in medium term, #telecom industry will see 3 strong telcos in market: Fitch
https://t.co/14yXpFtNsP",Reliance,NULL,NULL,"2017-03-22 11:12:44",1490526700
paszehnceve1980,"RT @Chintan0890: Merging Idea and Vodafone to compete against Reliance Jio is like Congress joining hands with Samajwadi Party to compete a…",Reliance,NULL,NULL,"2017-03-22 11:08:56",1490526700
broadbandforum,"Hathway Broadband to double data allowance, give 1 Gbps speed to take on Reliance Jio https://t.co/fbBCqyC4yh",Reliance,NULL,NULL,"2017-03-22 11:08:18",1490526700
iztecnews,"RT @FoneArena: Here’s Ookla’s response to Reliance Jio’s claims regarding Airtel speedtest issue https://t.co/uNWJj0U4wU https://t.co/pReqV…",Reliance,NULL,NULL,"2017-03-22 11:05:05",1490526701
eodhelp,"#RELCAPITAL FUT
DAY HIGHT 599.75
DAY LOW 587.25
HIT 1ST TGT

EQ DAY HIGH 597.35
DAY LOW 583.40",Reliance,NULL,NULL,"2017-03-22 11:00:57",1490526701
1987Kulbhushan,"Airtel and Reliance Jio should hug it out.",Reliance,NULL,NULL,"2017-03-22 10:58:57",1490526701
hardbond,"#airtel is fastest #jio is next. Da hell js #vodafone India doing?? https://t.co/JOvoaJrVsV",Reliance,NULL,NULL,"2017-03-22 10:55:41",1490526701
FinancialXpress,"Expect @reliancejio to raise tariffs in medium term, telecom industry will see 3 strong telcos in market: Fitch… https://t.co/AnL4TW2Lxg",Reliance,NULL,NULL,"2017-03-22 10:54:59",1490526701
SuryateluguNews,"AROUND 84% RELIANCE #JIO USERS WILLING TO TAKE PRIME OFFER: REPORT
https://t.co/RJh7JLg08T https://t.co/DdSoaO9sF1",Reliance,NULL,NULL,"2017-03-22 10:50:58",1490526701
Bijaykumaryad9,"RT @rishabhanalyst: Nothing can beat the speed of Airtel. #CryBabyJio 

https://t.co/9sF6Pb0MAQ",Reliance,NULL,NULL,"2017-03-22 10:50:44",1490526701
need4geeks,"84% of Reliance Jio users willing to subscribe to Prime membership: Bank of America survey #technews",Reliance,NULL,NULL,"2017-03-22 10:47:13",1490526701
sharebossindia,"RELIANCE INDUSTRIES LTD. - 500325 - Disclosures under Reg. 29(1) of SEBI (SAST) Regulations, 2011 https://t.co/fxkhOAiRzs The Exchan..",Reliance,NULL,NULL,"2017-03-22 10:43:26",1490526701
vishalgaurav79,"Around 84% Reliance Jio Users Willing To Take Prime Offer: Report https://t.co/ogMS4Oa110",Reliance,NULL,NULL,"2017-03-22 10:39:29",1490526702
TechWireAsia,"#Vodafone, #IdeaCellular pair up #Indian operations to fight off rival Reliance Jio https://t.co/vKQCND8Hov https://t.co/Ne8sI2b5lL",Reliance,NULL,NULL,"2017-03-22 10:34:54",1490526702
bfsi_financial,"#RelianceCapital - Refurbishing core; monetisation crucial; company update; Buy - Ede... Read more: https://t.co/REXrc4yTwC $RELCAPITAL",Reliance,NULL,NULL,"2017-03-22 10:32:18",1490526702
Daiwiksparsh,"Elevate your senses
with pure luxury
at Daiwik Sparsh https://t.co/QxnyWeYYxY Reliance Industries looks weak,... https://t.co/nNVE0G5NkT",Reliance,NULL,NULL,"2017-03-22 10:30:50",1490526703
Villano9257,"Here’s Ookla’s response to Reliance Jio’s claims regarding Airtel speedtest issue https://t.co/9ALqP1HprW",Reliance,NULL,NULL,"2017-03-22 10:28:18",1490526703
SeeyouSix,"SeeYouSix: Airtel, Reliance Jio accuse each other of misleadi... https://t.co/wQZApM24jN",Reliance,NULL,NULL,"2017-03-22 10:28:01",1490526703
Ksatyawadi,"RT @ranjeetjha1974: @RelianceC  if u surrender RCOM broadband post paid, they file a case of cheating under section 406 and 420 in TEES Haz…",Reliance,NULL,NULL,"2017-03-22 10:27:53",1490526703
yeshk2011sidd,"RT @yeshk2011sidd: Jio made it posible 4 the poor to enjoy high  speed Internet which was not. posible wid other operator #CryBabyJio https…",Reliance,NULL,NULL,"2017-03-22 10:25:56",1490526703
IndianCorpNews,"#Business #india Around 84% Reliance Jio Users Willing To Take Prime Offer: Report https://t.co/Sr1BDR2FhA",Reliance,NULL,NULL,"2017-03-22 10:25:07",1490526703
NDTVProfit,"Around 84% Reliance Jio Users Willing To Take Prime Offer: Report
https://t.co/1leAMQ21Xl",Reliance,NULL,NULL,"2017-03-22 10:19:52",1490526703
tisaiyan,"Jio says Ookla's methodology flawed; has no authority to brand Airtel 'fastest network'
 https://t.co/q58Zjc3dpd",Reliance,NULL,NULL,"2017-03-22 10:18:27",1490526703
inlivetoday,"84 percent #RelianceJio users willing to take #Prime offer 
https://t.co/9t4Nlve8UY",Reliance,NULL,NULL,"2017-03-22 10:14:44",1490526704
CocoGadgets,"Reliance Jio, Google Working on Low-Cost 4G VoLTE Android Smartphone: Report https://t.co/Pge3zELxnI #gadgets #tech… https://t.co/hf0Aluiy80",Reliance,NULL,NULL,"2017-03-22 10:12:38",1490526704
Shirish19384058,"@Mukeshjio Sir I am from surat Gujarat.I need a job.Any vacancies in jio surat or  reliance industries.my mobile no-9825242900 Shirish.",Reliance,NULL,NULL,"2017-03-22 10:11:57",1490526704
amaanjamalkhan,"another great offer from reliance jio for free prime membership: https://t.co/jKjsLbAMmh via @YouTube",Reliance,NULL,NULL,"2017-03-22 09:59:29",1490526704
amaanjamalkhan,"I added a video to a @YouTube playlist https://t.co/jKjsLbAMmh another great offer from reliance jio for free prime membership",Reliance,NULL,NULL,"2017-03-22 09:59:23",1490526704
s_v_g,"RT @ad_itg: Google, Reliance Jio Developing Affordable 4G Smartphone https://t.co/paeC3DoVp2 https://t.co/Qp3HdcraA0",Reliance,NULL,NULL,"2017-03-22 09:56:11",1490526704
sk__671,"Here’s Ookla’s response to Reliance Jio’s claims regarding Airtel speedtest issue https://t.co/pUo1NTYel9 #India #News",Reliance,NULL,NULL,"2017-03-22 09:46:16",1490526704
mohindranaresh,"Reliance JIO Files a CASE Against AIRTEL | Airtel 4G Vs Reliance JIO 4 | Ookla Speed Test https://t.co/rUZUJi6KsH https://t.co/cxRClHbPIb",Reliance,NULL,NULL,"2017-03-22 09:44:19",1490526705
ryshah,"Reliance #Jio is killing it! #baahubali2 https://t.co/hNwdpxGySe",Reliance,NULL,NULL,"2017-03-22 09:42:51",1490526705
reporterstoday1,"The latest in Reliance Jio vs Airtel over ‘Fastest Mobile Network’ https://t.co/fDQK8kpb2K",Reliance,NULL,NULL,"2017-03-22 09:41:30",1490526705
Gizmoids,"Did Reliance Jio Just Prove that Airtel 4G is Indeed Faster by Contradicting the Ookla Speed Test?… https://t.co/tThdC8CtYq",Reliance,NULL,NULL,"2017-03-22 09:38:09",1490526705
Aircel,"@subhojitc333 Also, Aircel &amp; RCOM have agreed to explore possibility of a merger of their wireless businesses for better synergies and[3/4]",Reliance,NULL,NULL,"2017-03-22 09:37:47",1490526705
ishan89,"RT @jugaaduNo1: The never-ending network speed of Airtel and Jio becomes interesting as Airtel hits back at Jio. #CryBabyJio https://t.co/S…",Reliance,NULL,NULL,"2017-03-22 09:31:21",1490526706
Ankit64728363,"@RCommCare got call from Rcom to resolve my issue.She told me to contact admin.When I asked who is admin and contct details of admin phn cut",Reliance,NULL,NULL,"2017-03-22 09:28:52",1490526706
TechToyGuy12,"Idea Cellular Counters Reliance Jio Prime With Up to 12GB Data for Postpaid Users https://t.co/9SbDUGZm5y",Reliance,NULL,NULL,"2017-03-22 09:28:19",1490526706
Akshaytyagi856,"@flameoftruth please tell me how i can get Reliance jio startup fund. I wilo be thankful to you",Reliance,NULL,NULL,"2017-03-22 09:25:48",1490526706
Deishma,"ASHOKLEY 87.60  PTL 167.85  RPOWER 47.25  GREENPLY 274.45 CENTRALBK 97.40 INDIACEM 158.10 ICICIBK 266.10  resume fresh dntrend ! ...14;51",Reliance,NULL,NULL,"2017-03-22 09:21:48",1490526706
TheIndiaNews24,"Airtel or Reliance Jio, which is faster? 5 apps other than Ookla, to test your 4G… https://t.co/kLfPmpC4Uy https://t.co/H4XFGmkQyF",Reliance,NULL,NULL,"2017-03-22 09:18:34",1490526706
GadgetsWorld,"Ookla clarifies testing methods over Reliance Jio vs Airtel faster network spat https://t.co/vJ9MpBL9er",Reliance,NULL,NULL,"2017-03-22 09:17:02",1490526706
nashpd,"RT @BGRIndia: Reliance Jio vs Airtel: Competition has moved beyond business, into squabbling https://t.co/wkxljsWEK3 @reliancejio @airtelin…",Reliance,NULL,NULL,"2017-03-22 09:13:50",1490526706
uncuriously_og,"RT @Madan_Chikna: Merging Idea and Vodafone to compete against Reliance Jio is like Congress joining hands with Samajwadi Party to compete…",Reliance,NULL,NULL,"2017-03-22 09:12:19",1490526706
ibtimes_india,"RT @SamiMansoorKhan: Reliance Jio vs Airtel and Ookla: Live updates of what's happening; verbal spat, complaints &amp;more https://t.co/2jzX5Af…",Reliance,NULL,NULL,"2017-03-22 09:12:18",1490526706
NickjCool,"RT @Gadgets360: iPhone 7 RED Launch, Reliance Jio vs. Airtel, Xiaomi Redmi 4A Idea Offer, and More: Your #360Daily 
for Tuesday https://t.c…",Reliance,NULL,NULL,"2017-03-22 09:11:21",1490526707
RCOMUNbeatable,"On this World Water Day, let's pledge to save as much water as you can, and take another step towards sustainabilit… https://t.co/re3sQl08Cp",Reliance,NULL,NULL,"2017-03-22 09:10:24",1490526707
SamiMansoorKhan,"Reliance Jio vs Airtel and Ookla: Live updates of what's happening; verbal spat, complaints &amp;more https://t.co/2jzX5AfenT via @ibtimes_india",Reliance,NULL,NULL,"2017-03-22 09:10:09",1490526707
SamiMansoorKhan,"Reliance Jio vs Airtel and Ookla: Live updates of what's happening; verbal spat, complaints &amp; more https://t.co/wKtOYunKZt",Reliance,NULL,NULL,"2017-03-22 09:09:53",1490526707
Michael_Vasanth,"#Ookla clarifies testing methods over Reliance Jio vs Airtel faster network spat https://t.co/qwlQoYPnte",Reliance,NULL,NULL,"2017-03-22 09:06:13",1490526707
aakashshaw12,"RT @vitorrindia: #Reliance Jio’s JioHealthHub #App Spotted Ahead of Official #Launch https://t.co/BtmJzLcyfS .#read #share #tweet #twitter…",Reliance,NULL,NULL,"2017-03-22 09:04:48",1490526708
TbuyIn,"Www rcom com in.",Reliance,NULL,NULL,"2017-03-22 09:03:42",1490526708
pngpolitics,"The Latest In Reliance Jio Vs Airtel Over 'Fastest Mobile Network' - NDTV: NDTV The Latest In Reliance Jio Vs… https://t.co/iTWylUGLW4",Reliance,NULL,NULL,"2017-03-22 08:57:33",1490526708
IndiaNewsClub,"reliance jio says Airtel fastest network rating claim is misleading - https://t.co/nXXgpOArUO https://t.co/ZY2yJdpKZs",Reliance,NULL,NULL,"2017-03-22 08:56:55",1490526708
TotalTele_Chris,"India's competition watchdog OKs RCom-Aircel merger | total telecom https://t.co/lfbi8GKjcJ",Reliance,NULL,NULL,"2017-03-22 08:54:52",1490526708
NewsBossIndia,"The Latest In Reliance Jio Vs Airtel Over 'Fastest Mobile Network'.. https://t.co/FbD1O6nXuo",Reliance,NULL,NULL,"2017-03-22 08:50:37",1490526708
NewsTrendsToday,"Airtel or Reliance Jio, which is faster? 5 apps other than Ookla, to test your 4G ... https://t.co/QZcdeXcjfg",Reliance,NULL,NULL,"2017-03-22 08:49:45",1490526708
DillikiBiili,"@tiyadec07 @shyamsek RPower was a far far bigger issue...",Reliance,NULL,NULL,"2017-03-22 08:48:26",1490526708
TbuyIn,"Www. rcom .com in.",Reliance,NULL,NULL,"2017-03-22 08:47:48",1490526708
soumitrashashi,"@DoT_India Rcom refusing to Port my no. to JIO, after 6 day I'm asked to apply again, Rs.99 lapsed, barcode redeeme… https://t.co/PdQde0nfCk",Reliance,NULL,NULL,"2017-03-22 08:47:30",1490526708
i_krisss,"RT @shivendravats: Reliance #Jio partners with Ciena to deliver high-bandwidth 4G services, support more users https://t.co/3wlfqqcKV9",Reliance,NULL,NULL,"2017-03-22 08:44:09",1490526709
ei_rpower,"Great news @Fenergo - fantastic growth!!!
#Fintech #ifsireland #compliance 
https://t.co/XaLQg9Cl4c",Reliance,NULL,NULL,"2017-03-22 08:41:55",1490526709
Mobile_App_News,"The Latest In Reliance Jio Vs Airtel Over 'Fastest Mobile Network' - NDTV : https://t.co/MhyGyVnmn3",Reliance,NULL,NULL,"2017-03-22 08:39:18",1490526709
orbitcollection,"Airtel or Reliance Jio, which is faster? 5 apps other than Ookla, to test your 4G internet speed https://t.co/Lbr8hkFNzd",Reliance,NULL,NULL,"2017-03-22 08:37:03",1490526709
PrettyNithu,"RT @IndiaToday: Mukesh Ambani believes reliance would be 10 times bigger if he were 25-year-old again @sardesairajdeep https://t.co/xcaMDIY…",Reliance,NULL,NULL,"2017-03-22 08:34:53",1490526709
Fun20sh,"The Latest In Reliance Jio Vs Airtel Over 'Fastest Mobile Network' - NDTV https://t.co/1TRdW7Swlh",Reliance,NULL,NULL,"2017-03-22 08:31:11",1490526709
rrorthop,"Airtel or Reliance Jio, which is faster? 5 apps other than Ookla, to test your 4G internet speed https://t.co/uOGBV8fS3m via @DailyhuntApp",Reliance,NULL,NULL,"2017-03-22 08:30:28",1490526710
ArifAkay20,"RT @bsindia: Airtel-Reliance Jio spat: Ookla says speedtest based on Q3-Q4 data

#Jio4G #Airtel https://t.co/sSi1Lnq1nS",Reliance,NULL,NULL,"2017-03-22 08:29:33",1490526710
DEBKANCHAN,"RT @IndiaToday: Mukesh Ambani believes reliance would be 10 times bigger if he were 25-year-old again @sardesairajdeep https://t.co/xcaMDIY…",Reliance,NULL,NULL,"2017-03-22 08:28:29",1490526710
casunilmaurya,"When they can't compete, they start confronting.
https://t.co/XJL6hADBE7 via @NDTVProfit",Reliance,NULL,NULL,"2017-03-22 08:26:46",1490526710
jochintan,"RT @BT_India: Mukesh Ambani believes reliance would be 10 times bigger if he were 25-year-old again @sardesairajdeep https://t.co/BgnJmb3ZX…",Reliance,NULL,NULL,"2017-03-22 08:23:37",1490526710
akhilesh_vajpai,"RT @BT_India: Mukesh Ambani believes reliance would be 10 times bigger if he were 25-year-old again @sardesairajdeep https://t.co/BgnJmb3ZX…",Reliance,NULL,NULL,"2017-03-22 08:22:04",1490526710
broadbandforum,"Reliance Jio Prime Membership https://t.co/RmA5ySXPQY",Reliance,NULL,NULL,"2017-03-22 08:21:44",1490526710
kipzs,"RT @IndiaToday: Mukesh Ambani believes reliance would be 10 times bigger if he were 25-year-old again @sardesairajdeep https://t.co/xcaMDIY…",Reliance,NULL,NULL,"2017-03-22 08:20:53",1490526710
iAmitKushwaha,"RT @IndiaToday: Mukesh Ambani believes reliance would be 10 times bigger if he were 25-year-old again @sardesairajdeep https://t.co/xcaMDIY…",Reliance,NULL,NULL,"2017-03-22 08:19:50",1490526710
recruiterrajp,"RT @bsindia: Airtel-Reliance Jio spat: Ookla says speedtest based on Q3-Q4 data

#Jio4G #Airtel https://t.co/sSi1Lnq1nS",Reliance,NULL,NULL,"2017-03-22 08:19:43",1490526711
SBantiya,"RT @IndiaToday: Mukesh Ambani believes reliance would be 10 times bigger if he were 25-year-old again @sardesairajdeep https://t.co/xcaMDIY…",Reliance,NULL,NULL,"2017-03-22 08:18:46",1490526711
Jostsana945411,"RT @IndiaToday: Mukesh Ambani believes reliance would be 10 times bigger if he were 25-year-old again @sardesairajdeep https://t.co/xcaMDIY…",Reliance,NULL,NULL,"2017-03-22 08:17:57",1490526711
ZyiteGadgets,"Airtel or Reliance Jio, which is faster? Apps other than Ookla, to test your 4G internet speed https://t.co/BUmATlnNrF",Reliance,NULL,NULL,"2017-03-22 08:17:45",1490526711
IndiaTodayMoney,"Mukesh Ambani believes reliance would be 10 times bigger if he were 25-year-old again @sardesairajdeep… https://t.co/m8Fts03hzO",Reliance,NULL,NULL,"2017-03-22 08:17:42",1490526711
IndiaToday,"Mukesh Ambani believes reliance would be 10 times bigger if he were 25-year-old again @sardesairajdeep… https://t.co/s8hJhExLaO",Reliance,NULL,NULL,"2017-03-22 08:17:42",1490526711
BT_India,"Mukesh Ambani believes reliance would be 10 times bigger if he were 25-year-old again @sardesairajdeep… https://t.co/64RPC6hNjP",Reliance,NULL,NULL,"2017-03-22 08:17:42",1490526711
FinancialXpress,"#Airtel or #RelianceJio, which is faster? Apps other than #OoklaSpeedTest, to test your #4G internet speed
https://t.co/an5JRkvflO",Reliance,NULL,NULL,"2017-03-22 08:14:40",1490526711
vishalgaurav79,"The Latest In Reliance Jio Vs Airtel Over 'Fastest Mobile Network' https://t.co/QMFpZgFd9H",Reliance,NULL,NULL,"2017-03-22 08:14:13",1490526712
gagantalwar,"RT @sanjaybafna: Reliance Jio Partners with US-based company Ciena to deploy packet-optical technology to deliver ultra high bandwidth 4G S…",Reliance,NULL,NULL,"2017-03-22 08:14:04",1490526712
bsindia,"Airtel-Reliance Jio spat: Ookla says speedtest based on Q3-Q4 data

#Jio4G #Airtel https://t.co/sSi1Lnq1nS",Reliance,NULL,NULL,"2017-03-22 08:13:37",1490526712
BGRIndia,"Reliance Jio vs Airtel: Competition has moved beyond business, into squabbling https://t.co/wkxljsWEK3 @reliancejio… https://t.co/roglQ8rWhm",Reliance,NULL,NULL,"2017-03-22 08:12:55",1490526712
daveakash2,"RT @ViratAndhBhakt: CNN NEWS = Reliance Industries = Modi Bhakt News Channel 
#ShameOnCNNnews18 https://t.co/H5fZ2nTeqZ",Reliance,NULL,NULL,"2017-03-22 08:12:53",1490526712
BASANTefa,"Reliance Jio’s another freebie: This offer will remain free even after Happy New Year offer ends on March 31 https://t.co/wF9pYWsn4t",Reliance,NULL,NULL,"2017-03-22 08:11:01",1490526712
IndianCorpNews,"#Business #india The Latest In Reliance Jio Vs Airtel Over 'Fastest Mobile Network' https://t.co/jJo7F5zYi4",Reliance,NULL,NULL,"2017-03-22 08:10:14",1490526713
aakashshaw12,"RT @vitorrindia: #Reliance #Jio’s #JioHealthHub App Spotted Ahead of Official #Launch https://t.co/BtmJzLu9Es .#read #share #vitorr #startu…",Reliance,NULL,NULL,"2017-03-22 08:07:50",1490526713
rajannair17,"RT @digitindia: #RelianceJio Vs #Airtel - Here's why Ookla's speed test results could be accurate
#OoklaSpeedTest 
https://t.co/U3FqlcnXcN…",Reliance,NULL,NULL,"2017-03-22 08:06:48",1490526713
aakashshaw12,"RT @vitorrindia: #Reliance #Jio’s JioHealthHub #App Spotted Ahead of Official Launch https://t.co/BtmJzLu9Es .#read #share #vitorr #tweet #…",Reliance,NULL,NULL,"2017-03-22 08:06:46",1490526713
vidya7281,"RT @ViratAndhBhakt: CNN NEWS = Reliance Industries = Modi Bhakt News Channel 
#ShameOnCNNnews18 https://t.co/H5fZ2nTeqZ",Reliance,NULL,NULL,"2017-03-22 08:05:53",1490526713
jaideep400,"An interesting development in the feature phone space. @QUALCOMM fills a hole with its new chipset. https://t.co/Ozfl2h4D6H",Reliance,NULL,NULL,"2017-03-22 08:05:50",1490526713
