username,tweet,company,sentiment_of_tweet,confidence_of_sentiment,date,time
DeMOCKERYcy,"""Reliance Jio Prime Subscription Deadline May Be Extended by a Month - NDTV"" https://t.co/y2F7ESm1MY",Reliance,NULL,NULL,"2017-03-27 06:20:37",1490808587
sree_ram,"RT @bsindia: Explained: Reliance Industries' unlawful gains case and what the fraud is all about https://t.co/AZt2cUdzss #RIL #markets http…",Reliance,NULL,NULL,"2017-03-27 06:19:47",1490808587
bhagavanudu,"Did Reliance Industries get away lightly in the unlawful gains case? https://t.co/amQfusYZsr",Reliance,NULL,NULL,"2017-03-27 06:17:20",1490808587
zyiteblog,"Did Reliance Industries get away lightly in the unlawful gains case? https://t.co/i790DD7zRJ",Reliance,NULL,NULL,"2017-03-27 06:15:56",1490808587
itsme_VAASU,"Reliance Jio is likely to extend the Happy New Year offer. 
It's true???
#JioPrime ??",Reliance,NULL,NULL,"2017-03-27 06:14:31",1490808587
NewsBossIndia,"SEBI accuses Reliance Industries of wrongful share trading.. https://t.co/jCES6esmbM",Reliance,NULL,NULL,"2017-03-27 06:13:59",1490808587
NewsBossIndia,"Reliance Industries' unlawful gains case and what the fraud is all about.. https://t.co/9vIffxgcro",Reliance,NULL,NULL,"2017-03-27 06:13:58",1490808587
NewsBossIndia,"Reliance Industries trades weak after Sebi bans it from F&amp;O segment.. https://t.co/vp7dCcZtXS",Reliance,NULL,NULL,"2017-03-27 06:13:57",1490808587
NewsBossIndia,"Did Reliance Industries get away lightly in the unlawful gains case?.. https://t.co/7VYXqIv2q6",Reliance,NULL,NULL,"2017-03-27 06:13:51",1490808587
stockmarketpuls,"Did Reliance Industries get away lightly in the unlawful gains case? https://t.co/OpRl1Y8d22",Reliance,NULL,NULL,"2017-03-27 06:13:37",1490808588
itsme_VAASU,"Reliance Jio is likely to extend the Happy New Year offer. 
It's true???
#JioPrime ??
@reliancejio @JioCare",Reliance,NULL,NULL,"2017-03-27 06:13:33",1490808590
DollykLopez,"Over 80 Percent Reliance Jio Users to be Active Post Free Offers: Survey https://t.co/saDmnuqpaM https://t.co/enxiZ9tNP7",Reliance,NULL,NULL,"2017-03-27 06:12:23",1490808590
MGArun1,"RT @DailyO_: #Idea-#Vodafone merger, helped by #Jio's rise, is only good news for customers | @MGArun1 | https://t.co/NC0WhljlXh https://t.…",Reliance,NULL,NULL,"2017-03-27 06:12:13",1490808590
odradesh,"@minesh_jsn Just imagine.  Right now a saleman sitting at a Reliance jio store can know where u live.  Isn't that dangerous?",Reliance,NULL,NULL,"2017-03-27 06:11:58",1490808590
Anney_tnd,"Over 80 Percent Reliance Jio Users to be Active Post Free Offers: Survey https://t.co/OAouj999YK https://t.co/n6I4N1Lfyb",Reliance,NULL,NULL,"2017-03-27 06:11:50",1490808590
manoramasingh10,"Over 80 Percent Reliance Jio Users to be Active Post Free Offers: Survey https://t.co/KWqYxPY19w https://t.co/V29JRNyX8K",Reliance,NULL,NULL,"2017-03-27 06:11:47",1490808590
m1x4k,"Over 80 Percent Reliance Jio Users to be Active Post Free Offers: Survey https://t.co/24xJNNbAPO https://t.co/Hd7UdYkwNc",Reliance,NULL,NULL,"2017-03-27 06:11:44",1490808590
vikasrox111,"Over 80 Percent Reliance Jio Users to be Active Post Free Offers: Survey https://t.co/5lg8w8pV9h https://t.co/M0bqRpYTFE",Reliance,NULL,NULL,"2017-03-27 06:11:41",1490808590
Suika_Birhman,"Over 80 Percent Reliance Jio Users to be Active Post Free Offers: Survey https://t.co/YzrvZdMBzS https://t.co/owU8vMQfd9",Reliance,NULL,NULL,"2017-03-27 06:11:38",1490808590
kavinderkohli,"Over 80 Percent Reliance Jio Users to be Active Post Free Offers: Survey https://t.co/kj5jC6q82l https://t.co/ess3u9sjWy",Reliance,NULL,NULL,"2017-03-27 06:11:31",1490808590
urscrazyhub,"Reliance Jio extended deadline for prime membership https://t.co/dF1bCzxKOs https://t.co/YZGTiVh9RF",Reliance,NULL,NULL,"2017-03-27 06:10:54",1490808591
VivekAN4,"It wasn't an insider trading case apparently.
https://t.co/VCjmOlgZwR",Reliance,NULL,NULL,"2017-03-27 06:10:15",1490808591
voaedunp,"Reliance Jio Prime Subscription extended to April 30 2017 - Not confirmed https://t.co/gKnYyb6K2J #GSM_Tech https://t.co/ZuxLhaD488",Reliance,NULL,NULL,"2017-03-27 06:08:24",1490808591
samirshah2910,"@Paytmcare can transfer money from Paytm to Reliance Jio wallet ?",Reliance,NULL,NULL,"2017-03-27 06:08:20",1490808591
THEROHITKADAM,"RT @bsindia: Explained: Reliance Industries' unlawful gains case https://t.co/AZt2cUvak0 #RIL #Markets #Sebi https://t.co/pfVh3ZnD5U",Reliance,NULL,NULL,"2017-03-27 06:08:00",1490808591
SangramYahoo,"RT @ZeeNews: Reliance Jio Prime Membership deadline to be extended beyond March 31? https://t.co/7VBmB22mMN https://t.co/nvccRtYf8r",Reliance,NULL,NULL,"2017-03-27 06:07:26",1490808595
Naresh71258776,"RT @ZeeNews: Reliance Jio Prime Membership deadline to be extended beyond March 31? https://t.co/7VBmB22mMN https://t.co/nvccRtYf8r",Reliance,NULL,NULL,"2017-03-27 06:07:18",1490808596
being_malik,"#business #news Did Reliance Industries get away lightly in the unlawful gains case… https://t.co/RhO9fu0kaM",Reliance,NULL,NULL,"2017-03-27 06:06:34",1490808596
ManiPhyllis,"RT @bsindia: Did #RelianceIndustries get away lightly in the unlawful gains case?
https://t.co/TIMDLwNcw4
@shrimichoudhary https://t.co/Ys3…",Reliance,NULL,NULL,"2017-03-27 06:05:36",1490808596
stockbaat,"Buy Reliance Industries, Century Textiles: Ashwani Gujral:  Ashwani Gujral of https://t.co/wUrF4oockX recommends https://t.co/OPRYWY8oih",Reliance,NULL,NULL,"2017-03-27 06:04:13",1490808596
shrimichoudhary,"RT @bsindia: Did #RelianceIndustries get away lightly in the unlawful gains case?
https://t.co/TIMDLwNcw4
@shrimichoudhary https://t.co/Ys3…",Reliance,NULL,NULL,"2017-03-27 06:03:38",1490808596
ksinamdar,"RT @beastoftraal: Day 54: From @livemint, by @tamalbandyo on negative option banking (https://t.co/SBYbLQMYEt). Your stand @HDFC_Bank? http…",Reliance,NULL,NULL,"2017-03-27 06:02:49",1490808596
grumpeoldman,"RT @bsindia: Did #RelianceIndustries get away lightly in the unlawful gains case?
https://t.co/TIMDLwNcw4
@shrimichoudhary https://t.co/Ys3…",Reliance,NULL,NULL,"2017-03-27 06:02:46",1490808596
shekhartigaon1,"RT @ZeeNews: Reliance Jio Prime Membership deadline to be extended beyond March 31? https://t.co/7VBmB22mMN https://t.co/nvccRtYf8r",Reliance,NULL,NULL,"2017-03-27 06:01:55",1490808596
buttgund,"RT @bsindia: Did #RelianceIndustries get away lightly in the unlawful gains case?
https://t.co/TIMDLwNcw4
@shrimichoudhary https://t.co/Ys3…",Reliance,NULL,NULL,"2017-03-27 06:01:51",1490808596
bsindia,"Did #RelianceIndustries get away lightly in the unlawful gains case?
https://t.co/TIMDLwNcw4
@shrimichoudhary https://t.co/Ys3zQlZRA3",Reliance,NULL,NULL,"2017-03-27 06:01:06",1490808596
dwivedidinesh11,"RT @ZeeNews: Reliance Jio Prime Membership deadline to be extended beyond March 31? https://t.co/7VBmB22mMN https://t.co/nvccRtYf8r",Reliance,NULL,NULL,"2017-03-27 06:00:43",1490808596
IntlMrktg,"@TRAI it seems that you are just a bunch of officer appointed for doing nothing. #RCOM continues to take people for ride",Reliance,NULL,NULL,"2017-03-27 05:59:21",1490808596
arrpitta,"#latestnews Reliance Industries falls 2% as SEBI bans co from equity derivatives trading https://t.co/uz6C5ccpeQ https://t.co/HY9RdyutDJ",Reliance,NULL,NULL,"2017-03-27 05:59:09",1490808596
ForTraders,"Reliance Industries : RIL TO APPEAL SEBI ORDER  https://t.co/FTCR26OgLG",Reliance,NULL,NULL,"2017-03-27 05:59:07",1490808596
moomblr,"Did Reliance Industries get away lightly in the unlawful gains case? https://t.co/0ZOmYP0AdO",Reliance,NULL,NULL,"2017-03-27 05:58:19",1490808599
Sentu08191048,"RT @ZeeNews: Reliance Jio Prime Membership deadline to be extended beyond March 31? https://t.co/7VBmB22mMN https://t.co/nvccRtYf8r",Reliance,NULL,NULL,"2017-03-27 05:58:00",1490808599
IntlMrktg,"@RCommCare @TRAI  #RCOM has NOT PAID ELECTRICITY bills for 2 yrs for their server and they disconnected the line. Many lines dead. No Action",Reliance,NULL,NULL,"2017-03-27 05:57:50",1490808599
UpkaranGupta,"RT @rishibagree: Bad time for Reliance Industries

To pay 1000 cr fine (447cr +interest)
Ban from F&amp;O for 1Yr

Did anyone said Suit-Boot go…",Reliance,NULL,NULL,"2017-03-27 05:57:48",1490808599
peehusharma0716,"#Reliance #Industries' unlawful gains case and what the fraud is all about : 27 Mar 2017

https://t.co/rb4z8txWzz https://t.co/BApAx9vWKD",Reliance,NULL,NULL,"2017-03-27 05:57:35",1490808599
TweetsTII,"RT @IntlMrktg: @RCommCare @TRAI 3 Landlines DEAD since 22/02/2017. Complaints are not attended. Understand #RCOM has NOT PAID ELECTRICITY b…",Reliance,NULL,NULL,"2017-03-27 05:57:32",1490808599
techookdotcom,"Reliance Jio to extend deadline for Prime Membership: Report
https://t.co/2oYlP2A5Pu https://t.co/SfCmnzt2UB",Reliance,NULL,NULL,"2017-03-27 05:57:04",1490808599
TopBiznessBrand,"Did Reliance Industries get away lightly in the unlawful gains case? https://t.co/4qD5Sy6FUz https://t.co/QF1R4nHJ22",Reliance,NULL,NULL,"2017-03-27 05:56:45",1490808599
KnowYourTarget,"Did Reliance Industries get away lightly in the unlawful gains case? https://t.co/Ni2tleRaUm https://t.co/rfNWzYDEQL",Reliance,NULL,NULL,"2017-03-27 05:56:44",1490808599
GreatMarketNews,"Did Reliance Industries get away lightly in the unlawful gains case? https://t.co/oFqbujVuBz https://t.co/REKfxUuCBG",Reliance,NULL,NULL,"2017-03-27 05:56:44",1490808599
AWiseMarketer,"Did Reliance Industries get away lightly in the unlawful gains case? https://t.co/boWPVuSZoM https://t.co/nD57ZM5Q1k",Reliance,NULL,NULL,"2017-03-27 05:56:44",1490808599
TheTopBusiness,"Did Reliance Industries get away lightly in the unlawful gains case? https://t.co/H88MNj588q https://t.co/IzgNMS0gkM",Reliance,NULL,NULL,"2017-03-27 05:56:44",1490808599
SparkBStrategy,"Did Reliance Industries get away lightly in the unlawful gains case?: More punitive action was needed against the…… https://t.co/FWN9ROUtT5",Reliance,NULL,NULL,"2017-03-27 05:56:44",1490808599
GetYourMarket,"Did Reliance Industries get away lightly in the unlawful gains case? https://t.co/aCexzRd2qL https://t.co/7MNaM7ITUz",Reliance,NULL,NULL,"2017-03-27 05:56:44",1490808600
BusinessForTheW,"Did Reliance Industries get away lightly in the unlawful gains case? https://t.co/0EcNlB2KqD https://t.co/J54D2wWoy2",Reliance,NULL,NULL,"2017-03-27 05:56:44",1490808600
YourMarketHub,"Did Reliance Industries get away lightly in the unlawful gains case? https://t.co/DHjujgSQXO https://t.co/Nh5ADEOuJa",Reliance,NULL,NULL,"2017-03-27 05:56:43",1490808601
LoveUrMarket,"Did Reliance Industries get away lightly in the unlawful gains case? https://t.co/12lC26Bgez https://t.co/LxDrWN0OFX",Reliance,NULL,NULL,"2017-03-27 05:56:43",1490808602
TheBizMarketer,"Did Reliance Industries get away lightly in the unlawful gains case? https://t.co/G6JOghFCrd https://t.co/bpOpwDMzvh",Reliance,NULL,NULL,"2017-03-27 05:56:43",1490808602
ValueUrBusiness,"Did Reliance Industries get away lightly in the unlawful gains case? https://t.co/YgpxYll7Mb https://t.co/FZAqf8TzqP",Reliance,NULL,NULL,"2017-03-27 05:56:43",1490808602
MindYourMarket,"Did Reliance Industries get away lightly in the unlawful gains case? https://t.co/FYs1Mlhg6l https://t.co/uHcIiGGhwd",Reliance,NULL,NULL,"2017-03-27 05:56:43",1490808602
MarketMindedHub,"Did Reliance Industries get away lightly in the unlawful gains case? https://t.co/vPYnQEV7mT https://t.co/tqXFhmeM28",Reliance,NULL,NULL,"2017-03-27 05:56:43",1490808602
MarketPatrol,"Did Reliance Industries get away lightly in the unlawful gains case? https://t.co/BV8ldaH3Lw https://t.co/nLFadMP2B4",Reliance,NULL,NULL,"2017-03-27 05:56:43",1490808602
YourBMWorld,"Did Reliance Industries get away lightly in the unlawful gains case? https://t.co/UAQgOKQb50 https://t.co/j6Bbv1dEyM",Reliance,NULL,NULL,"2017-03-27 05:56:43",1490808602
NewestBusiness,"Did Reliance Industries get away lightly in the unlawful gains case? https://t.co/HXk2nLxfnB https://t.co/gG5RiVoS3t",Reliance,NULL,NULL,"2017-03-27 05:56:43",1490808602
LoveUrBizness,"Did Reliance Industries get away lightly in the unlawful gains case? https://t.co/CPfKTxFqWI https://t.co/848OMI2OH3",Reliance,NULL,NULL,"2017-03-27 05:56:43",1490808602
BestMarketTrend,"Did Reliance Industries get away lightly in the unlawful gains case? https://t.co/AtzNLjMBo7 https://t.co/GbjcHMqXaJ",Reliance,NULL,NULL,"2017-03-27 05:56:43",1490808602
BandMHour,"Did Reliance Industries get away lightly in the unlawful gains case? https://t.co/bpsSztmDPz https://t.co/kUcgQnHWdK",Reliance,NULL,NULL,"2017-03-27 05:56:43",1490808602
MarketToProfit,"Did Reliance Industries get away lightly in the unlawful gains case? https://t.co/p6mFMnH1gA https://t.co/OiWFUXha2z",Reliance,NULL,NULL,"2017-03-27 05:56:43",1490808602
reporter_inside,"Did Reliance Industries get away lightly in the unlawful gains case? https://t.co/XwZyEhfdyM https://t.co/CCoLkKqJos",Reliance,NULL,NULL,"2017-03-27 05:56:43",1490808602
TheBizTweets,"Did Reliance Industries get away lightly in the unlawful gains case? https://t.co/n9THsYPQdP https://t.co/Z7poCzvoKI",Reliance,NULL,NULL,"2017-03-27 05:56:43",1490808602
TheMarketBlogs,"Did Reliance Industries get away lightly in the unlawful gains case? https://t.co/mm54Ca78Z2 https://t.co/1O1v7ThJZM",Reliance,NULL,NULL,"2017-03-27 05:56:43",1490808604
ZeeNews,"Reliance Jio Prime Membership deadline to be extended beyond March 31? https://t.co/7VBmB22mMN https://t.co/nvccRtYf8r",Reliance,NULL,NULL,"2017-03-27 05:55:41",1490808605
sharebossindia,"Call failures drop between Reliance Jio, Airtel.. https://t.co/Gm8x6aTKpW",Reliance,NULL,NULL,"2017-03-27 05:55:32",1490808605
mediat_biz,"Did Reliance Industries get away lightly in the unlawful gains case? - Business Standard: Business… https://t.co/ekTayxKI7G India business",Reliance,NULL,NULL,"2017-03-27 05:54:54",1490808605
IntlMrktg,"@RCommCare @TRAI 3 Landlines DEAD since 22/02/2017. Complaints are not attended. Understand #RCOM has NOT PAID ELECTRICITY bills for 2 years",Reliance,NULL,NULL,"2017-03-27 05:54:38",1490808605
3NovicesChennai,"#3Novices : Did Reliance Industries get away lightly in the unlawful gains case? https://t.co/I5LlrM7w6n More punitive action was needed a…",Reliance,NULL,NULL,"2017-03-27 05:53:54",1490808605
yogesh_chitte,"RT @bsindia: Explained: Reliance Industries' unlawful gains case and what the fraud is all about https://t.co/AZt2cUdzss #RIL #markets http…",Reliance,NULL,NULL,"2017-03-27 05:53:51",1490808605
15MinuteNewsBus,"SEBI accuses Reliance Industries of wrongful share trading https://t.co/TIBAzld1BL #Business",Reliance,NULL,NULL,"2017-03-27 05:53:51",1490808605
manimahesh1991,"RT @aryap: Reliance Jio Prime subscription could be extended beyond March 31 https://t.co/yWju7i9LyX",Reliance,NULL,NULL,"2017-03-27 05:52:20",1490808605
indiacinemabeat,"Reliance Jio Prime Subscription Deadline May Be Extended by a Month https://t.co/dI2F2HRlJb via @indiacinemabeat",Reliance,NULL,NULL,"2017-03-27 05:51:42",1490808605
NowOrange,"Did Reliance Industries get away lightly in the unlawful gains case? - Business Standard #News #India #Trending https://t.co/GisgfZ0UOT",Reliance,NULL,NULL,"2017-03-27 05:51:31",1490808605
IndiaToday,"RT @DailyO_: #Idea-#Vodafone merger, helped by #Jio's rise, is only good news for customers | @MGArun1 | https://t.co/NC0WhljlXh https://t.…",Reliance,NULL,NULL,"2017-03-27 05:51:02",1490808606
orbitcollection,"Did Reliance Industries get away lightly in the unlawful gains case? https://t.co/wIIcauZLIL https://t.co/Gi9wBc5GFp",Reliance,NULL,NULL,"2017-03-27 05:50:55",1490808606
FEMarkets,"#Markets continue in red as Reliance Industries, ITC drag. #Sensex #Nifty down over 0.5% each",Reliance,NULL,NULL,"2017-03-27 05:50:42",1490808606
AcheDinAaneWale,"Reliance Jio Prime Membership deadline to be extended beyond March 31?  https://t.co/pA25mSzSux  #Elections #AcheDin #Politics",Reliance,NULL,NULL,"2017-03-27 05:50:24",1490808606
JackHittle,"Did Reliance Industries get away lightly in the unlawful gains case? https://t.co/sl5BrqNHrr https://t.co/romvdj2YMg",Reliance,NULL,NULL,"2017-03-27 05:49:09",1490808607
pankajupadhyay,"Reliance Jio Prime Subscription might be extended for a month | Pricepan https://t.co/LFFat2NxHS",Reliance,NULL,NULL,"2017-03-27 05:47:54",1490808607
NewsStoryIndia,"Did Reliance Industries get away lightly in the unlawful gains case?: More punitive action was needed against the… https://t.co/SulqqyTRk2",Reliance,NULL,NULL,"2017-03-27 05:47:23",1490808607
et123_sakshi,"Reliance Industries drops 2% as Sebi bars firm to deal in F&amp;O segment https://t.co/s9VVIA0X08",Reliance,NULL,NULL,"2017-03-27 05:46:22",1490808607
sambiohazard,"RT @nixxin: Absolutely no connection btw jio &amp; savetheinternet.in
Jio's position was anti net neutrality. Read point 3 here:
https://t.co/N…",Reliance,NULL,NULL,"2017-03-27 05:46:19",1490808607
et123_sakshi,"Reliance Industries drops 2% as Sebi bars firm to deal in F&amp;O segment https://t.co/xFZffksUyQ",Reliance,NULL,NULL,"2017-03-27 05:46:06",1490808607
FINANCIALPORTAL,"Buzzingstocks Reliance Industries falls 2% as SEBI bans co from equity derivatives trading https://t.co/KIY3VmZgLZ",Reliance,NULL,NULL,"2017-03-27 05:45:34",1490808607
BuzzingStocksI,"Reliance Industries falls 2% as SEBI bans co from equity derivatives trading https://t.co/NTIFOjyrII #stock #tip #India",Reliance,NULL,NULL,"2017-03-27 05:45:34",1490808607
zyiteblog,"Did Reliance Industries get away lightly in the unlawful gains case? https://t.co/2tYjJtdmgk",Reliance,NULL,NULL,"2017-03-27 05:45:28",1490808607
BT_India,"Reliance Jio's Prime membership might remain available till April 30
https://t.co/0d7k9YV97x https://t.co/7Mp1zZXaCe",Reliance,NULL,NULL,"2017-03-27 05:45:13",1490808607
ajayjoshi2408,"@RelianceMobile Huge Rcom Sites are down in Maharashtra. are you aware if so then please take some action. This is due to lack of payment",Reliance,NULL,NULL,"2017-03-27 05:43:43",1490808607
grumpeoldman,"RT @bsindia: Explained: Reliance Industries' unlawful gains case and what the fraud is all about https://t.co/AZt2cUdzss #RIL #markets http…",Reliance,NULL,NULL,"2017-03-27 05:42:33",1490808607
BGRIndia,".@reliancejio Prime subscription deadline could be extended by 1 month: Report https://t.co/zH0AKwq7LG #jioprime https://t.co/NmiiWUnpWG",Reliance,NULL,NULL,"2017-03-27 05:41:27",1490808607
insanetiger,"#Reliance #jio led millions to shed off their innocence &amp; inhibitions ? https://t.co/ncTvcELlJT",Reliance,NULL,NULL,"2017-03-27 05:40:43",1490808608
jigar1141,"RT @csgauravpingle: Amazing analysis of the RIL case.. very well explained:
RIL's unlawful gains case and what the fraud is all about https…",Reliance,NULL,NULL,"2017-03-27 05:40:23",1490808608
avirocks023,"RT @BloombergQuint: 9-year case ends with SEBI imposing largest ever penalty, of Rs 1,000 crore, on Reliance Industries. 
https://t.co/tdC7…",Reliance,NULL,NULL,"2017-03-27 05:39:47",1490808610
howtobuybest,"Buzzing #Stock: Reliance Industries falls 2% as SEBI bans co from equity derivatives trading https://t.co/ot534sBMEr",Reliance,NULL,NULL,"2017-03-27 05:39:20",1490808610
mrochan,"RT @BloombergQuint: 9-year case ends with SEBI imposing largest ever penalty, of Rs 1,000 crore, on Reliance Industries. 
https://t.co/tdC7…",Reliance,NULL,NULL,"2017-03-27 05:38:25",1490808610
stocksmarket_in,"#StocksMarket Reliance Industries falls 2% as SEBI bans co from equity derivatives trading https://t.co/OyvyjB7lL5 #Sensex #Nifty",Reliance,NULL,NULL,"2017-03-27 05:35:10",1490808610
csgauravpingle,"Amazing analysis of the RIL case.. very well explained:
RIL's unlawful gains case and what the fraud is all about https://t.co/fljoa6VT8q",Reliance,NULL,NULL,"2017-03-27 05:33:32",1490808610
Muzaffar69,"Reliance Industries falls 2% as SEBI bans co from equity derivatives trading https://t.co/noWIbYeHHU",Reliance,NULL,NULL,"2017-03-27 05:32:42",1490808610
DollykLopez,"Reliance Jio: Latest offers and tariff details for Prime and non-Prime members https://t.co/xxfbElY3uv https://t.co/N5eyMkNMkh",Reliance,NULL,NULL,"2017-03-27 05:32:05",1490808610
ajayjoshi2408,"@anilambani Huge Rcom Sites are down in Maharashtra. Sir are you aware if so then please take some action. This is due to lack of payment",Reliance,NULL,NULL,"2017-03-27 05:31:53",1490808610
Anney_tnd,"Reliance Jio: Latest offers and tariff details for Prime and non-Prime members https://t.co/GRX2IMuEcr https://t.co/V6ajlKNL9R",Reliance,NULL,NULL,"2017-03-27 05:31:35",1490808610
manoramasingh10,"Reliance Jio: Latest offers and tariff details for Prime and non-Prime members https://t.co/uL82boE1UU https://t.co/pEcnK3H1lf",Reliance,NULL,NULL,"2017-03-27 05:31:32",1490808610
m1x4k,"Reliance Jio: Latest offers and tariff details for Prime and non-Prime members https://t.co/gE4RDvPAQM https://t.co/RxM9HgQRsA",Reliance,NULL,NULL,"2017-03-27 05:31:29",1490808610
vikasrox111,"Reliance Jio: Latest offers and tariff details for Prime and non-Prime members https://t.co/GJz95P62lP https://t.co/wXhDA8P28E",Reliance,NULL,NULL,"2017-03-27 05:31:25",1490808610
Suika_Birhman,"Reliance Jio: Latest offers and tariff details for Prime and non-Prime members https://t.co/bzSVPtA1Tl https://t.co/iNjpPmGCrK",Reliance,NULL,NULL,"2017-03-27 05:31:22",1490808610
kavinderkohli,"Reliance Jio: Latest offers and tariff details for Prime and non-Prime members https://t.co/AjG0Y88JIM https://t.co/SjQLlNOaoK",Reliance,NULL,NULL,"2017-03-27 05:31:16",1490808610
TopnichezForum,"SEBI accuses Reliance Industries of wrongful share trading - https://t.co/b7NiqOUWSC",Reliance,NULL,NULL,"2017-03-27 05:30:58",1490808610
PritishMandalia,"NSE RELINFRA BUY AT 560.30 SL 554.65 T 565.85",Reliance,NULL,NULL,"2017-03-27 05:30:35",1490808614
storytap_india,"A Quick Comparison Of The Best Mobile Plans From Reliance Jio, Vodafone, Airtel and Idea

https://t.co/MD64hA3zav",Reliance,NULL,NULL,"2017-03-27 05:29:40",1490808614
tuhinProthasis,"RT @TamalBandyo: Unless there is fierce competition, Indian banks will not respect their customers

https://t.co/eSWe5ASr6Z",Reliance,NULL,NULL,"2017-03-27 05:29:33",1490808614
JioGarden,"RT @TheRawKnee: @Sahil8808 @ipsita2000 @CarryMinati Reliance Jio Garden, BKC.",Reliance,NULL,NULL,"2017-03-27 05:29:32",1490808614
PritishMandalia,"NSE RELCAPITAL BUY AT  586.7 SL 580.8 T 592.55",Reliance,NULL,NULL,"2017-03-27 05:29:26",1490808614
time_moral,"Reliance Jio Prime Subscription extended to April 30 2017 - Not confirmed https://t.co/9Me7oueqgk #GSM_Tech https://t.co/tBB6lGFzWO",Reliance,NULL,NULL,"2017-03-27 05:29:16",1490808614
STOCKSTIPS,"Reliance Industries drops 2% as Sebi bars firm to deal in F&amp;O segment #stocks #tips #bse",Reliance,NULL,NULL,"2017-03-27 05:26:34",1490808614
CUTSCCIER,"RT @BloombergQuint: 9-year case ends with SEBI imposing largest ever penalty, of Rs 1,000 crore, on Reliance Industries. 
https://t.co/tdC7…",Reliance,NULL,NULL,"2017-03-27 05:25:23",1490808614
DollykLopez,"Reliance Jio Prime subscription deadline could be extended beyond March 31 https://t.co/gd5t5xencv https://t.co/oivlYTxidB",Reliance,NULL,NULL,"2017-03-27 05:25:19",1490808614
Anney_tnd,"Reliance Jio Prime subscription deadline could be extended beyond March 31 https://t.co/tzXKgdYKds https://t.co/5e3G7ohO8H",Reliance,NULL,NULL,"2017-03-27 05:24:51",1490808614
manoramasingh10,"Reliance Jio Prime subscription deadline could be extended beyond March 31 https://t.co/hLNBUWfqwT https://t.co/jE0GUDlqHV",Reliance,NULL,NULL,"2017-03-27 05:24:48",1490808614
m1x4k,"Reliance Jio Prime subscription deadline could be extended beyond March 31 https://t.co/GE1vYiBPOD https://t.co/taZFcw0v4C",Reliance,NULL,NULL,"2017-03-27 05:24:45",1490808614
sanuradha_IFR,"RT @bsindia: Explained: Reliance Industries' unlawful gains case and what the fraud is all about https://t.co/AZt2cUdzss #RIL #markets http…",Reliance,NULL,NULL,"2017-03-27 05:24:44",1490808614
vikasrox111,"Reliance Jio Prime subscription deadline could be extended beyond March 31 https://t.co/ALrWn2fukl https://t.co/sI24ixUyMP",Reliance,NULL,NULL,"2017-03-27 05:24:42",1490808614
EslamSobhy14,"Reliance Jio Prime Subscription extended to April 30 2017 - Not confirmed https://t.co/1mPL5ekKO6 #GSM_Tech https://t.co/AwEHL6rlZb",Reliance,NULL,NULL,"2017-03-27 05:24:39",1490808614
Suika_Birhman,"Reliance Jio Prime subscription deadline could be extended beyond March 31 https://t.co/8IbVmS2lB9 https://t.co/GTt3K9OmtC",Reliance,NULL,NULL,"2017-03-27 05:24:39",1490808617
kavinderkohli,"Reliance Jio Prime subscription deadline could be extended beyond March 31 https://t.co/XQqQQhZZnU https://t.co/nrSjCTqPMJ",Reliance,NULL,NULL,"2017-03-27 05:24:32",1490808617
garimachitkara,"RT @bsindia: Explained: Reliance Industries' unlawful gains case and what the fraud is all about https://t.co/AZt2cUdzss #RIL #markets http…",Reliance,NULL,NULL,"2017-03-27 05:23:46",1490808617
buttgund,"RT @bsindia: Explained: Reliance Industries' unlawful gains case and what the fraud is all about https://t.co/AZt2cUdzss #RIL #markets http…",Reliance,NULL,NULL,"2017-03-27 05:23:01",1490808617
bsindia,"Explained: Reliance Industries' unlawful gains case and what the fraud is all about https://t.co/AZt2cUdzss #RIL… https://t.co/8RdfpZdYd3",Reliance,NULL,NULL,"2017-03-27 05:21:37",1490808617
ajanardhanan,"Reliance Industries drops 2% as Sebi bars firm to deal in F&amp;O... https://t.co/KQOkE2sOMf via @ajanardhanan #nifty https://t.co/iOH5P39md7",Reliance,NULL,NULL,"2017-03-27 05:21:29",1490808618
_RanVijaya,"RT @beastoftraal: Day 54: From @livemint, by @tamalbandyo on negative option banking (https://t.co/SBYbLQMYEt). Your stand @HDFC_Bank? http…",Reliance,NULL,NULL,"2017-03-27 05:20:22",1490808618
sharebossindia,"Reliance Industries drops 2% as Sebi bars firm to deal in F&amp;O segment.. https://t.co/6oxZOWJ44Y",Reliance,NULL,NULL,"2017-03-27 05:20:18",1490808618
rn19rn19,"RT @FinancialXpress: #Reliance #Jio is giving you 120GB 4G internet for free: here's how #JioPrime members can avail it
https://t.co/gp9L8Y…",Reliance,NULL,NULL,"2017-03-27 05:17:04",1490808618
ZyiteGadgets,"Reliance Jio is giving you 120GB 4G internet for free: here’s how Prime members can avail it https://t.co/CvOmWEac2K",Reliance,NULL,NULL,"2017-03-27 05:15:53",1490808618
ZyiteGadgets,"Reliance Industries drops 2% as Sebi bars firm to deal in F&amp;O segment https://t.co/WnESAOy2TC",Reliance,NULL,NULL,"2017-03-27 05:15:41",1490808618
sanjayduddupudi,"Reliance Industries drops 2% as Sebi bars firm to deal in F&amp;O segment: The stock declined 1.62 per cent to hit a lo… https://t.co/YZ2FYkT3IC",Reliance,NULL,NULL,"2017-03-27 05:13:11",1490808618
